2	2025 07 17 23 12 00   2025 07 18 10 11 00
3	2025 07 18 23 13 00   2025 07 19 10 11 00
4	2025 07 19 23 14 00   2025 07 20 10 10 00
5	2025 07 20 23 14 00   2025 07 21 10 10 00
6	2025 07 21 23 15 00   2025 07 22 10 09 00
7	2025 07 22 23 15 00   2025 07 23 10 09 00
8	2025 07 23 23 16 00   2025 07 24 10 08 00
9	2025 07 24 23 16 00   2025 07 25 10 08 00
10	2025 07 25 23 17 00   2025 07 26 10 07 00
11	2025 07 26 23 18 00   2025 07 27 10 07 00
12	2025 07 27 23 18 00   2025 07 28 10 06 00
13	2025 07 28 23 19 00   2025 07 29 10 05 00
14	2025 07 29 23 19 00   2025 07 30 10 05 00
15	2025 07 30 23 20 00   2025 07 31 10 04 00
16	2025 07 31 23 21 00   2025 08 01 10 03 00
17	2025 08 01 23 21 00   2025 08 02 10 03 00
18	2025 08 02 23 22 00   2025 08 03 10 02 00
0	2025 08 03 23 22 00   2025 08 04 10 01 00
0	2025 08 04 23 23 00   2025 08 05 10 00 00
0	2025 08 05 23 24 00   2025 08 06 09 59 00
0	2025 08 06 23 24 00   2025 08 07 09 59 00
0	2025 08 07 23 25 00   2025 08 08 09 58 00
0	2025 08 08 23 25 00   2025 08 09 09 57 00
0	2025 08 09 23 26 00   2025 08 10 09 56 00
0	2025 08 10 23 27 00   2025 08 11 09 55 00
0	2025 08 11 23 27 00   2025 08 12 09 54 00
0	2025 08 12 23 28 00   2025 08 13 09 53 00
0	2025 08 13 23 29 00   2025 08 14 09 52 00
1	2025 08 14 23 29 00   2025 08 15 09 51 00
2	2025 08 15 23 30 00   2025 08 16 09 50 00
3	2025 08 16 23 31 00   2025 08 17 09 49 00
4	2025 08 17 23 31 00   2025 08 18 09 48 00
5	2025 08 18 23 32 00   2025 08 19 09 47 00
6	2025 08 19 23 33 00   2025 08 20 09 46 00
7	2025 08 20 23 33 00   2025 08 21 09 44 00
8	2025 08 21 23 34 00   2025 08 22 09 43 00
9	2025 08 22 23 34 00   2025 08 23 09 42 00
10	2025 08 23 23 35 00   2025 08 24 09 41 00
11	2025 08 24 23 36 00   2025 08 25 09 40 00
12	2025 08 25 23 36 00   2025 08 26 09 38 00
13	2025 08 26 23 37 00   2025 08 27 09 37 00
14	2025 08 27 23 38 00   2025 08 28 09 36 00
15	2025 08 28 23 38 00   2025 08 29 09 35 00
16	2025 08 29 23 39 00   2025 08 30 09 33 00
17	2025 08 30 23 40 00   2025 08 31 09 32 00
0	2025 08 31 23 41 00   2025 09 01 09 31 00
0	2025 09 01 23 41 00   2025 09 02 09 29 00
0	2025 09 02 23 42 00   2025 09 03 09 28 00
0	2025 09 03 23 43 00   2025 09 04 09 27 00
0	2025 09 04 23 43 00   2025 09 05 09 25 00
0	2025 09 05 23 44 00   2025 09 06 09 24 00
0	2025 09 06 23 45 00   2025 09 07 09 23 00
0	2025 09 07 23 45 00   2025 09 08 09 21 00
0	2025 09 08 23 46 00   2025 09 09 09 20 00
0	2025 09 09 23 47 00   2025 09 10 09 18 00
0	2025 09 10 23 48 00   2025 09 11 09 17 00
0	2025 09 11 23 48 00   2025 09 12 09 15 00
1	2025 09 12 23 49 00   2025 09 13 09 14 00
2	2025 09 13 23 50 00   2025 09 14 09 13 00
3	2025 09 14 23 51 00   2025 09 15 09 11 00
4	2025 09 15 23 51 00   2025 09 16 09 10 00
5	2025 09 16 23 52 00   2025 09 17 09 08 00
6	2025 09 17 23 53 00   2025 09 18 09 07 00
7	2025 09 18 23 54 00   2025 09 19 09 05 00
8	2025 09 19 23 55 00   2025 09 20 09 04 00
9	2025 09 20 23 55 00   2025 09 21 09 02 00
10	2025 09 21 23 56 00   2025 09 22 09 00 00
11	2025 09 22 23 57 00   2025 09 23 08 59 00
12	2025 09 23 23 58 00   2025 09 24 08 57 00
13	2025 09 24 23 59 00   2025 09 25 08 56 00
14	2025 09 26 00 00 00   2025 09 26 08 54 00
15	2025 09 27 00 01 00   2025 09 27 08 53 00
16	2025 09 28 00 01 00   2025 09 28 08 51 00
17	2025 09 29 00 02 00   2025 09 29 08 50 00
0	2025 09 30 00 03 00   2025 09 30 08 48 00
0	2025 10 01 00 04 00   2025 10 01 08 46 00
0	2025 10 02 00 05 00   2025 10 02 08 45 00
0	2025 10 03 00 06 00   2025 10 03 08 43 00
0	2025 10 04 00 07 00   2025 10 04 08 42 00
0	2025 10 05 00 08 00   2025 10 05 08 40 00
0	2025 10 06 00 09 00   2025 10 06 08 39 00
0	2025 10 07 00 10 00   2025 10 07 08 37 00
0	2025 10 08 00 11 00   2025 10 08 08 35 00
0	2025 10 09 00 12 00   2025 10 09 08 34 00
0	2025 10 10 00 13 00   2025 10 10 08 32 00
0	2025 10 11 00 14 00   2025 10 11 08 31 00
1	2025 10 12 00 15 00   2025 10 12 08 29 00
2	2025 10 13 00 16 00   2025 10 13 08 28 00
3	2025 10 14 00 17 00   2025 10 14 08 26 00
4	2025 10 15 00 18 00   2025 10 15 08 25 00
5	2025 10 16 00 19 00   2025 10 16 08 23 00
6	2025 10 17 00 20 00   2025 10 17 08 21 00
7	2025 10 18 00 22 00   2025 10 18 08 20 00
8	2025 10 19 00 23 00   2025 10 19 08 18 00
9	2025 10 20 00 24 00   2025 10 20 08 17 00
10	2025 10 21 00 25 00   2025 10 21 08 15 00
11	2025 10 22 00 26 00   2025 10 22 08 14 00
12	2025 10 23 00 27 00   2025 10 23 08 12 00
13	2025 10 24 00 29 00   2025 10 24 08 11 00
14	2025 10 25 00 30 00   2025 10 25 08 09 00
15	2025 10 26 00 31 00   2025 10 26 08 08 00
16	2025 10 27 00 32 00   2025 10 27 08 07 00
17	2025 10 28 00 34 00   2025 10 28 08 05 00
0	2025 10 29 00 35 00   2025 10 29 08 04 00
0	2025 10 30 00 36 00   2025 10 30 08 02 00
0	2025 10 31 00 37 00   2025 10 31 08 01 00
0	2025 11 01 00 39 00   2025 11 01 08 00 00
0	2025 11 02 00 40 00   2025 11 02 07 58 00
0	2025 11 03 00 41 00   2025 11 03 07 57 00
0	2025 11 04 00 43 00   2025 11 04 07 56 00
0	2025 11 05 00 44 00   2025 11 05 07 54 00
0	2025 11 06 00 45 00   2025 11 06 07 53 00
0	2025 11 07 00 47 00   2025 11 07 07 52 00
0	2025 11 08 00 48 00   2025 11 08 07 50 00
0	2025 11 09 00 50 00   2025 11 09 07 49 00
0	2025 11 10 00 51 00   2025 11 10 07 48 00
1	2025 11 11 00 52 00   2025 11 11 07 47 00
2	2025 11 12 00 54 00   2025 11 12 07 46 00
3	2025 11 13 00 55 00   2025 11 13 07 45 00
4	2025 11 14 00 56 00   2025 11 14 07 43 00
5	2025 11 15 00 58 00   2025 11 15 07 42 00
6	2025 11 16 00 59 00   2025 11 16 07 41 00
7	2025 11 17 01 01 00   2025 11 17 07 40 00
8	2025 11 18 01 02 00   2025 11 18 07 39 00
9	2025 11 19 01 03 00   2025 11 19 07 38 00
10	2025 11 20 01 05 00   2025 11 20 07 38 00
11	2025 11 21 01 06 00   2025 11 21 07 37 00
12	2025 11 22 01 07 00   2025 11 22 07 36 00
13	2025 11 23 01 09 00   2025 11 23 07 35 00
14	2025 11 24 01 10 00   2025 11 24 07 34 00
15	2025 11 25 01 11 00   2025 11 25 07 34 00
16	2025 11 26 01 13 00   2025 11 26 07 33 00
0	2025 11 27 01 14 00   2025 11 27 07 32 00
0	2025 11 28 01 15 00   2025 11 28 07 32 00
0	2025 11 29 01 17 00   2025 11 29 07 31 00
0	2025 11 30 01 18 00   2025 11 30 07 30 00
0	2025 12 01 01 19 00   2025 12 01 07 30 00
0	2025 12 02 01 20 00   2025 12 02 07 29 00
0	2025 12 03 01 22 00   2025 12 03 07 29 00
0	2025 12 04 01 23 00   2025 12 04 07 29 00
0	2025 12 05 01 24 00   2025 12 05 07 28 00
0	2025 12 06 01 25 00   2025 12 06 07 28 00
0	2025 12 07 01 26 00   2025 12 07 07 28 00
0	2025 12 08 01 27 00   2025 12 08 07 28 00
0	2025 12 09 01 28 00   2025 12 09 07 28 00
0	2025 12 10 01 29 00   2025 12 10 07 27 00
0	2025 12 11 01 30 00   2025 12 11 07 27 00
1	2025 12 12 01 31 00   2025 12 12 07 27 00
2	2025 12 13 01 32 00   2025 12 13 07 27 00
3	2025 12 14 01 33 00   2025 12 14 07 28 00
4	2025 12 15 01 34 00   2025 12 15 07 28 00
5	2025 12 16 01 34 00   2025 12 16 07 28 00
6	2025 12 17 01 35 00   2025 12 17 07 28 00
7	2025 12 18 01 36 00   2025 12 18 07 29 00
8	2025 12 19 01 36 00   2025 12 19 07 29 00
9	2025 12 20 01 37 00   2025 12 20 07 29 00
10	2025 12 21 01 38 00   2025 12 21 07 30 00
11	2025 12 22 01 38 00   2025 12 22 07 30 00
12	2025 12 23 01 39 00   2025 12 23 07 31 00
13	2025 12 24 01 39 00   2025 12 24 07 31 00
14	2025 12 25 01 39 00   2025 12 25 07 32 00
15	2025 12 26 01 40 00   2025 12 26 07 33 00
16	2025 12 27 01 40 00   2025 12 27 07 33 00
17	2025 12 28 01 40 00   2025 12 28 07 34 00
0	2025 12 29 01 40 00   2025 12 29 07 35 00
0	2025 12 30 01 41 00   2025 12 30 07 36 00
0	2025 12 31 01 41 00   2025 12 31 07 37 00
0	2026 01 01 01 41 00   2026 01 01 07 38 00



